image,hand_point,x,y,z
IMG_20220502_143131.jpg,13,-0.04465669393539429,-0.25253406167030334,-0.06252729696711867
IMG_20220502_143131.jpg,14,-0.2255782186985016,-0.320467084646225,-0.10230871839007705
IMG_20220502_143131.jpg,15,-0.30063965916633606,-0.262164443731308,-0.09632441205462783
IMG_20220502_143131.jpg,16,-0.3075951337814331,-0.20443576574325562,-0.08128636134347289
IMG_20220502_143131.jpg,17,-0.06735473871231079,-0.24898913502693176,0.016622394420892306
IMG_20220502_143131.jpg,18,-0.2003057599067688,-0.2929057478904724,-0.022489681742399625
IMG_20220502_143131.jpg,19,-0.26622843742370605,-0.257008820772171,-0.03249628273329108
IMG_20220502_143131.jpg,20,-0.2806055247783661,-0.21169829368591309,-0.027923334292381696
IMG_20220509_134158.jpg,0,0.0,0.0,0.0
IMG_20220509_134158.jpg,1,-0.10167825222015381,-0.010276317596435547,-0.1171549856458114
IMG_20220509_134158.jpg,2,-0.20797982811927795,-0.048901498317718506,-0.17593561110834344
IMG_20220509_134158.jpg,3,-0.3118223547935486,-0.09618300199508667,-0.20792832968572839
IMG_20220509_134158.jpg,4,-0.38461834192276,-0.139653742313385,-0.2286579757724212
IMG_20220509_134158.jpg,5,-0.1006278395652771,-0.1889916956424713,-0.16961073873380883
IMG_20220509_134158.jpg,6,-0.2551901042461395,-0.2414884865283966,-0.2282554209027694
IMG_20220509_134158.jpg,7,-0.33827152848243713,-0.20734092593193054,-0.26347886023859246
IMG_20220509_134158.jpg,8,-0.359552264213562,-0.16779011487960815,-0.2776847630534576
IMG_20220509_134158.jpg,9,-0.067848801612854,-0.22683954238891602,-0.11134454605917199
IMG_20220509_134158.jpg,10,-0.14242243766784668,-0.3460557758808136,-0.18257877228597863
IMG_20220509_134158.jpg,11,-0.18308404088020325,-0.4274492859840393,-0.2235910892281936
IMG_20220509_134158.jpg,12,-0.19133320450782776,-0.49101926386356354,-0.2473201751504348
IMG_20220509_134158.jpg,13,-0.05291581153869629,-0.23546844720840454,-0.053733624497454
IMG_20220509_134158.jpg,14,-0.0688621997833252,-0.345394104719162,-0.10405500976185067
IMG_20220509_134158.jpg,15,-0.07631713151931763,-0.42272819578647614,-0.13128668067793114
IMG_20220509_134158.jpg,16,-0.07189631462097168,-0.4832652360200882,-0.14265181122163995
IMG_20220509_134158.jpg,17,-0.053207337856292725,-0.22507470846176147,-0.0012745194630952028
IMG_20220509_134158.jpg,18,-0.027198612689971924,-0.3044925928115845,-0.03409140555004342
IMG_20220509_134158.jpg,19,-0.0036746859550476074,-0.36079147458076477,-0.047587521353761986
IMG_20220509_134158.jpg,20,0.01928645372390747,-0.4100024104118347,-0.05170477552155717
IMG_20220509_140140.jpg,0,0.0,0.0,0.0
IMG_20220509_140140.jpg,1,0.11103381216526031,0.055573225021362305,-0.14287543479284182
IMG_20220509_140140.jpg,2,0.26185472309589386,0.04989933967590332,-0.22183691147645845
IMG_20220509_140140.jpg,3,0.3852813392877579,0.013964533805847168,-0.26001174930414095
IMG_20220509_140140.jpg,4,0.42702485620975494,-0.05589050054550171,-0.2853327262767209
IMG_20220509_140140.jpg,5,0.19623611867427826,-0.14279824495315552,-0.255475627220477
IMG_20220509_140140.jpg,6,0.2516244202852249,-0.22684898972511292,-0.34554545763811007
IMG_20220509_140140.jpg,7,0.2752426117658615,-0.27196773886680603,-0.4091006386645688
IMG_20220509_140140.jpg,8,0.2614084333181381,-0.3185494542121887,-0.4416933822997464
IMG_20220509_140140.jpg,9,0.18226642906665802,-0.1849076747894287,-0.17900818768819704
IMG_20220509_140140.jpg,10,0.3412831574678421,-0.21758398413658142,-0.2655074167617215
IMG_20220509_140140.jpg,11,0.4136510640382767,-0.15440469980239868,-0.28853963497957125
IMG_20220509_140140.jpg,12,0.4074007421731949,-0.10724663734436035,-0.28191055539926424
IMG_20220509_140140.jpg,13,0.18108002841472626,-0.20421737432479858,-0.10201155576785936
IMG_20220509_140140.jpg,14,0.2928915172815323,-0.2902441620826721,-0.15311327759107485
IMG_20220509_140140.jpg,15,0.3778039962053299,-0.32277899980545044,-0.16104605976423159
IMG_20220509_140140.jpg,16,0.4150358587503433,-0.3558861315250397,-0.15234202329000368
IMG_20220509_140140.jpg,17,0.17375929653644562,-0.21238484978675842,-0.03206544551929369
IMG_20220509_140140.jpg,18,0.18430672585964203,-0.3044246435165405,-0.056794965601767444
IMG_20220509_140140.jpg,19,0.18663667142391205,-0.36681851744651794,-0.05771695259889498
IMG_20220509_140140.jpg,20,0.17496289312839508,-0.42489001154899597,-0.04891545880516901
IMG_20220509_134206.jpg,0,0.0,0.0,0.0
IMG_20220509_134206.jpg,1,-0.14746910333633423,0.01292121410369873,-0.16385293871485374
IMG_20220509_134206.jpg,2,-0.2711660861968994,-0.03815281391143799,-0.2364335295590081
IMG_20220509_134206.jpg,3,-0.37193143367767334,-0.1069037914276123,-0.26231006652437827
IMG_20220509_134206.jpg,4,-0.40317317843437195,-0.17263901233673096,-0.2785831776293435
IMG_20220509_134206.jpg,5,-0.14477217197418213,-0.16146236658096313,-0.2723427501352944
IMG_20220509_134206.jpg,6,-0.19120007753372192,-0.278001070022583,-0.3649049785765328
IMG_20220509_134206.jpg,7,-0.22978529334068298,-0.3556452989578247,-0.42601660758577964
IMG_20220509_134206.jpg,8,-0.24768179655075073,-0.42484569549560547,-0.46427080899798057
IMG_20220509_134206.jpg,9,-0.11517506837844849,-0.2134692668914795,-0.18902652830206534
IMG_20220509_134206.jpg,10,-0.1398598551750183,-0.36160799860954285,-0.2771273043783822
IMG_20220509_134206.jpg,11,-0.13837963342666626,-0.4563925862312317,-0.31945208579622886
IMG_20220509_134206.jpg,12,-0.11936187744140625,-0.5342658460140228,-0.3455824938448586
IMG_20220509_134206.jpg,13,-0.11159837245941162,-0.2389298677444458,-0.10583487272583625
IMG_20220509_134206.jpg,14,-0.18379318714141846,-0.36127594113349915,-0.1738029506834664
IMG_20220509_134206.jpg,15,-0.21564608812332153,-0.42728954553604126,-0.20594533652388236
IMG_20220509_134206.jpg,16,-0.215484619140625,-0.4780479073524475,-0.22099762529455802
IMG_20220509_134206.jpg,17,-0.1327221393585205,-0.24034273624420166,-0.03163428351604125
IMG_20220509_134206.jpg,18,-0.20677167177200317,-0.30143022537231445,-0.09383598089539191
IMG_20220509_134206.jpg,19,-0.24959051609039307,-0.3174818158149719,-0.12935329348169944
IMG_20220509_134206.jpg,20,-0.2723819613456726,-0.32682186365127563,-0.14794493586146018
IMG_20220501_152350.jpg,0,0.0,0.0,0.0
IMG_20220501_152350.jpg,1,-0.12633836269378662,0.041983723640441895,-0.05747192434381532
IMG_20220501_152350.jpg,2,-0.25985783338546753,0.04692041873931885,-0.093904391744843
IMG_20220501_152350.jpg,3,-0.38653162121772766,0.05436527729034424,-0.12173929146837281
IMG_20220501_152350.jpg,4,-0.46848517656326294,0.028825700283050537,-0.13964064500640916
IMG_20220501_152350.jpg,5,-0.2787986397743225,-0.14972105622291565,-0.06931822828363465
IMG_20220501_152350.jpg,6,-0.4393167197704315,-0.13867753744125366,-0.14581535837959336
IMG_20220501_152350.jpg,7,-0.45404621958732605,-0.06338328123092651,-0.21302646479915666
IMG_20220501_152350.jpg,8,-0.4174291789531708,-0.013158977031707764,-0.24669738195251512
IMG_20220501_152350.jpg,9,-0.2719946503639221,-0.18542584776878357,-0.052710094371548166
IMG_20220501_152350.jpg,10,-0.42992088198661804,-0.2839396595954895,-0.10535280487846421
IMG_20220501_152350.jpg,11,-0.5311668217182159,-0.3554738610982895,-0.14215785346340226
IMG_20220501_152350.jpg,12,-0.5948729664087296,-0.42379923164844513,-0.16468633792709397
IMG_20220501_152350.jpg,13,-0.25212764739990234,-0.19060447812080383,-0.043691580066195
IMG_20220501_152350.jpg,14,-0.40193191170692444,-0.29317229986190796,-0.07272388867448853
IMG_20220501_152350.jpg,15,-0.4920601546764374,-0.3628750592470169,-0.07924739352773713
IMG_20220501_152350.jpg,16,-0.5556187629699707,-0.4301581531763077,-0.07923750660728501
IMG_20220501_152350.jpg,17,-0.23700493574142456,-0.17588618397712708,-0.04000254056762742
IMG_20220501_152350.jpg,18,-0.3211560845375061,-0.2420223355293274,-0.058250562170258036
IMG_20220501_152350.jpg,19,-0.37993741035461426,-0.2938677668571472,-0.05462770617913293
IMG_20220501_152350.jpg,20,-0.4276006519794464,-0.34664158523082733,-0.046022196182718744
IMG_20220509_135130.jpg,0,0.0,0.0,0.0
IMG_20220509_135130.jpg,1,0.17711177468299866,0.06165200471878052,-0.110765201796994
IMG_20220509_135130.jpg,2,0.3575511574745178,0.01547914743423462,-0.158019518305764
IMG_20220509_135130.jpg,3,0.4887468218803406,-0.06871181726455688,-0.16879545693586806
IMG_20220509_135130.jpg,4,0.5006005167961121,-0.14580774307250977,-0.17482828145216445
IMG_20220509_135130.jpg,5,0.24754923582077026,-0.1055760383605957,-0.24375409429262618
IMG_20220509_135130.jpg,6,0.3647248148918152,-0.1905716061592102,-0.31174973194788436
IMG_20220509_135130.jpg,7,0.4404712915420532,-0.2557101845741272,-0.35486186092089156
IMG_20220509_135130.jpg,8,0.5009698867797852,-0.3168789744377136,-0.38645920698832015
IMG_20220509_135130.jpg,9,0.19798141717910767,-0.17763423919677734,-0.19626685028265456
IMG_20220509_135130.jpg,10,0.3417467474937439,-0.31382694840431213,-0.24136268143843154
IMG_20220509_135130.jpg,11,0.42028945684432983,-0.4020848274230957,-0.26275140588472823
IMG_20220509_135130.jpg,12,0.4727709889411926,-0.48264366388320923,-0.28679729049395064
IMG_20220509_135130.jpg,13,0.16653385758399963,-0.21990084648132324,-0.1438072675962303
IMG_20220509_135130.jpg,14,0.31282490491867065,-0.3343726396560669,-0.1773189956445549
IMG_20220509_135130.jpg,15,0.39123255014419556,-0.3818499445915222,-0.200839524914727
IMG_20220509_135130.jpg,16,0.4405563473701477,-0.4207783639431,-0.22339089756201247
IMG_20220509_135130.jpg,17,0.14082610607147217,-0.2365584373474121,-0.09714598005007247
IMG_20220509_135130.jpg,18,0.1967734694480896,-0.33048194646835327,-0.14088878576944808
IMG_20220509_135130.jpg,19,0.21410152316093445,-0.39678215980529785,-0.17300344054888228
IMG_20220509_135130.jpg,20,0.22282922267913818,-0.4555893838405609,-0.19741255586336592
IMG_20220524_140204.jpg,0,0.0,0.0,0.0
IMG_20220524_140204.jpg,1,-0.10174673795700073,-0.024846017360687256,-0.18110782059503094
IMG_20220524_140204.jpg,2,-0.20105981826782227,-0.08437782526016235,-0.2700792566187431
IMG_20220524_140204.jpg,3,-0.30414220690727234,-0.14788579940795898,-0.3206445291883995
IMG_20220524_140204.jpg,4,-0.3880014568567276,-0.21551579236984253,-0.3595335796721031
IMG_20220524_140204.jpg,5,-0.014113783836364746,-0.24421197175979614,-0.2090116605408241
IMG_20220524_140204.jpg,6,-0.16385075449943542,-0.3313269317150116,-0.28311163338494794
IMG_20220524_140204.jpg,7,-0.2682769000530243,-0.2960997521877289,-0.339171738947158
IMG_20220524_140204.jpg,8,-0.3167628049850464,-0.24844542145729065,-0.3672876969225456
IMG_20220524_140204.jpg,9,0.004597723484039307,-0.27489858865737915,-0.12266882660460965
IMG_20220524_140204.jpg,10,-0.11013638973236084,-0.3970046937465668,-0.18627838941884534
IMG_20220524_140204.jpg,11,-0.2024911344051361,-0.4667007029056549,-0.23564705404115216
IMG_20220524_140204.jpg,12,-0.27547237277030945,-0.5282818824052811,-0.27138504537415997
IMG_20220524_140204.jpg,13,-0.0017372369766235352,-0.2779606878757477,-0.04421275633049504
IMG_20220524_140204.jpg,14,-0.06843686103820801,-0.3853814899921417,-0.09175940009427563
IMG_20220524_140204.jpg,15,-0.11445242166519165,-0.4576638340950012,-0.12517267617059247
IMG_20220524_140204.jpg,16,-0.15425440669059753,-0.5186028033494949,-0.14663691970181958
IMG_20220524_140204.jpg,17,-0.039594948291778564,-0.26775237917900085,0.023259174426669915
IMG_20220524_140204.jpg,18,-0.09655189514160156,-0.3399845361709595,-0.003927587649201314
IMG_20220524_140204.jpg,19,-0.132901132106781,-0.38113710284233093,-0.013578468585734527
IMG_20220524_140204.jpg,20,-0.1654418408870697,-0.4170569181442261,-0.019498208189730803
IMG_20220502_124838_01.jpg,0,0.0,0.0,0.0
IMG_20220502_124838_01.jpg,1,0.1557445526123047,-0.018188953399658203,-0.19213182055545985
IMG_20220502_124838_01.jpg,2,0.28338623046875,-0.08113819360733032,-0.3121835174520129
IMG_20220502_124838_01.jpg,3,0.329672634601593,-0.13739490509033203,-0.4127752664048785
IMG_20220502_124838_01.jpg,4,0.23880529403686523,-0.17148369550704956,-0.5017897369821185
IMG_20220502_124838_01.jpg,5,0.17280077934265137,-0.34792637825012207,-0.19931684755874812
IMG_20220502_124838_01.jpg,6,0.23717892169952393,-0.4016433656215668,-0.35472993874145686
IMG_20220502_124838_01.jpg,7,0.23888736963272095,-0.31723088026046753,-0.4725746991593951
IMG_20220502_124838_01.jpg,8,0.2081587314605713,-0.23749637603759766,-0.5299817206819171
IMG_20220502_124838_01.jpg,9,0.03688371181488037,-0.3917287290096283,-0.17390807294441402
IMG_20220502_124838_01.jpg,10,0.0633435845375061,-0.5640113353729248,-0.26513661765648067
IMG_20220502_124838_01.jpg,11,0.056264638900756836,-0.680181473493576,-0.338982570405733
IMG_20220502_124838_01.jpg,12,0.04442685842514038,-0.7970038205385208,-0.39295958304001033
IMG_20220502_124838_01.jpg,13,-0.1035580039024353,-0.3807864785194397,-0.17305694841934383
IMG_20220502_124838_01.jpg,14,-0.0962454080581665,-0.544986218214035,-0.25582586550308406
IMG_20220502_124838_01.jpg,15,-0.10629656910896301,-0.6441774666309357,-0.32550864243103206
IMG_20220502_124838_01.jpg,16,-0.10888272523880005,-0.7378825694322586,-0.37162529253555476
IMG_20220502_124838_01.jpg,17,-0.24136707186698914,-0.3271695375442505,-0.18817495131088435
IMG_20220502_124838_01.jpg,18,-0.30540360510349274,-0.4419192969799042,-0.23423371040416896
IMG_20220502_124838_01.jpg,19,-0.3475227952003479,-0.5157565474510193,-0.254187214608919
IMG_20220502_124838_01.jpg,20,-0.3720465451478958,-0.5893040895462036,-0.2720448853929156
IMG_20220524_140238.jpg,0,0.0,0.0,0.0
IMG_20220524_140238.jpg,1,-0.06414633989334106,0.05702611804008484,-0.18563874786542556
IMG_20220524_140238.jpg,2,-0.18125027418136597,0.11259570717811584,-0.25534067278550765
IMG_20220524_140238.jpg,3,-0.30262255668640137,0.17409810423851013,-0.28219757204698226
IMG_20220524_140238.jpg,4,-0.4126947820186615,0.21662870049476624,-0.2929902148787846
IMG_20220524_140238.jpg,5,-0.33647382259368896,-0.04430702328681946,-0.17379067068742415
IMG_20220524_140238.jpg,6,-0.49369701743125916,0.05071413516998291,-0.21517977839158675
IMG_20220524_140238.jpg,7,-0.4770880937576294,0.13278332352638245,-0.24908722167657515
IMG_20220524_140238.jpg,8,-0.43256157636642456,0.1732313334941864,-0.2657385242526402
IMG_20220524_140238.jpg,9,-0.368299663066864,-0.05304345488548279,-0.07556010758327147
IMG_20220524_140238.jpg,10,-0.5520654320716858,-0.0024270713329315186,-0.10473434602664611
IMG_20220524_140238.jpg,11,-0.6627314537763596,0.04123619198799133,-0.13842654948876998
IMG_20220524_140238.jpg,12,-0.7563501819968224,0.0679110586643219,-0.16812854235814712
IMG_20220524_140238.jpg,13,-0.36779558658599854,-0.0432816743850708,0.011995968652797728
IMG_20220524_140238.jpg,14,-0.52244833111763,-0.04818055033683777,-0.016387944797145337
IMG_20220524_140238.jpg,15,-0.6187117695808411,-0.04779154062271118,-0.05350399738000533
IMG_20220524_140238.jpg,16,-0.7009086981415749,-0.051467955112457275,-0.07998715316699645
IMG_20220524_140238.jpg,17,-0.3619936406612396,-0.019543111324310303,0.08830469126058915
IMG_20220524_140238.jpg,18,-0.48044851422309875,-0.032993704080581665,0.06838699454618791
IMG_20220524_140238.jpg,19,-0.5469930469989777,-0.04169154167175293,0.05113696703864434
IMG_20220524_140238.jpg,20,-0.609914019703865,-0.05219355225563049,0.03765395308090547
IMG_20220501_152354.jpg,0,0.0,0.0,0.0
IMG_20220501_152354.jpg,1,-0.12416386604309082,0.06714707612991333,-0.18792217963095936
IMG_20220501_152354.jpg,2,-0.2648700475692749,0.06019246578216553,-0.2576319723641518
IMG_20220501_152354.jpg,3,-0.3971889019012451,0.028224587440490723,-0.26801724725123677
IMG_20220501_152354.jpg,4,-0.469039648771286,-0.020149528980255127,-0.2629417925393227
IMG_20220501_152354.jpg,5,-0.22557777166366577,-0.14239093661308289,-0.3288510292088631
IMG_20220501_152354.jpg,6,-0.3852024972438812,-0.26659879088401794,-0.42714680724498066
IMG_20220501_152354.jpg,7,-0.4815552234649658,-0.34904076159000397,-0.481555983356202
IMG_20220501_152354.jpg,8,-0.5399098694324493,-0.42968471348285675,-0.5065981298005227
IMG_20220501_152354.jpg,9,-0.233931303024292,-0.18732884526252747,-0.21995425217505726
IMG_20220501_152354.jpg,10,-0.38806188106536865,-0.3281937837600708,-0.30644716315623555
IMG_20220501_152354.jpg,11,-0.4990811347961426,-0.42502692341804504,-0.34141863875743184
IMG_20220501_152354.jpg,12,-0.5688273012638092,-0.5132232345640659,-0.35620604448672566
IMG_20220501_152354.jpg,13,-0.24668538570404053,-0.20382946729660034,-0.1092884763395432
IMG_20220501_152354.jpg,14,-0.4192628562450409,-0.24954882264137268,-0.1669247596776131
IMG_20220501_152354.jpg,15,-0.5151915550231934,-0.2568027377128601,-0.19374920421000752
IMG_20220501_152354.jpg,16,-0.5673737525939941,-0.27949362993240356,-0.20094045989867482
IMG_20220501_152354.jpg,17,-0.25918567180633545,-0.1944074034690857,-0.009809005006218285
IMG_20220501_152354.jpg,18,-0.36297550797462463,-0.15569531917572021,-0.062429338625634045
IMG_20220501_152354.jpg,19,-0.39227578043937683,-0.09643357992172241,-0.08991365127917561
IMG_20220501_152354.jpg,20,-0.3875543177127838,-0.05580487847328186,-0.09690915786381993
IMG_20220509_135134.jpg,0,0.0,0.0,0.0
IMG_20220509_135134.jpg,1,0.174981027841568,0.054492294788360596,-0.24460349548655813
IMG_20220509_135134.jpg,2,0.3531869053840637,0.020551323890686035,-0.3403117464860088
IMG_20220509_135134.jpg,3,0.4998020529747009,-0.033743202686309814,-0.3619899855931408
IMG_20220509_135134.jpg,4,0.5432974100112915,-0.1168408989906311,-0.3705401228745586
IMG_20220509_135134.jpg,5,0.2335595190525055,-0.1734710931777954,-0.4002272294839031
IMG_20220509_135134.jpg,6,0.3418189287185669,-0.29839804768562317,-0.48659355510073965
IMG_20220509_135134.jpg,7,0.4095458984375,-0.3884214162826538,-0.5416307555516369
IMG_20220509_135134.jpg,8,0.4602365493774414,-0.4712902754545212,-0.5784142719586498
IMG_20220509_135134.jpg,9,0.21312081813812256,-0.2236100733280182,-0.267788003571809
IMG_20220509_135134.jpg,10,0.24430859088897705,-0.4029269516468048,-0.3585741626103527
IMG_20220509_135134.jpg,11,0.25590962171554565,-0.5141191929578781,-0.416228811629594
IMG_20220509_135134.jpg,12,0.2621873915195465,-0.6086114123463631,-0.459998856671632
IMG_20220509_135134.jpg,13,0.21228238940238953,-0.2412581741809845,-0.12899325359660452
IMG_20220509_135134.jpg,14,0.3391665816307068,-0.37887296080589294,-0.2008486049254543
IMG_20220509_135134.jpg,15,0.4134179949760437,-0.43880289793014526,-0.2575387166817791
IMG_20220509_135134.jpg,16,0.46467965841293335,-0.48585914075374603,-0.29696143735247915
IMG_20220509_135134.jpg,17,0.21738368272781372,-0.23666000366210938,-0.0027238518470085182
IMG_20220509_135134.jpg,18,0.3495785593986511,-0.24991488456726074,-0.08480193037587469
IMG_20220509_135134.jpg,19,0.40458089113235474,-0.2124009132385254,-0.1374706583102352
IMG_20220509_135134.jpg,20,0.43544942140579224,-0.18251514434814453,-0.167365263589204
