image,hand_point,x,y,z
IMG_20220502_141519.jpg,16,-0.2826799154281616,-0.011126577854156494,-0.03420282277284059
IMG_20220502_141519.jpg,17,-0.3260003924369812,0.07221418619155884,-0.0031063531619111018
IMG_20220502_141519.jpg,18,-0.40871483087539673,0.07731127738952637,-0.06099716323433313
IMG_20220502_141519.jpg,19,-0.3413522243499756,0.06006282567977905,-0.05677629011688623
IMG_20220502_141519.jpg,20,-0.2711602747440338,0.036157965660095215,-0.03440729650674257
IMG_20220509_131009.jpg,0,0.0,0.0,0.0
IMG_20220509_131009.jpg,1,-0.07362234592437744,0.07816046476364136,-0.05073470045988415
IMG_20220509_131009.jpg,2,-0.16445478796958923,0.09943002462387085,-0.07672778313224171
IMG_20220509_131009.jpg,3,-0.24168550968170166,0.07717913389205933,-0.09085497801368092
IMG_20220509_131009.jpg,4,-0.26930922269821167,0.04580289125442505,-0.0985851789004073
IMG_20220509_131009.jpg,5,-0.21739816665649414,-0.019927680492401123,-0.08119568769996022
IMG_20220509_131009.jpg,6,-0.3358936309814453,0.041202545166015625,-0.10697995667521809
IMG_20220509_131009.jpg,7,-0.29050561785697937,0.07108265161514282,-0.11847737227742527
IMG_20220509_131009.jpg,8,-0.23660460114479065,0.06377971172332764,-0.12461896036927556
IMG_20220509_131009.jpg,9,-0.22396144270896912,-0.05857160687446594,-0.06112296302978848
IMG_20220509_131009.jpg,10,-0.3340158760547638,0.012369871139526367,-0.08354350720708226
IMG_20220509_131009.jpg,11,-0.292156457901001,0.04293835163116455,-0.08078886364762639
IMG_20220509_131009.jpg,12,-0.2460174560546875,0.03312718868255615,-0.07903555576865529
IMG_20220509_131009.jpg,13,-0.22450974583625793,-0.07442295551300049,-0.0424991900212035
IMG_20220509_131009.jpg,14,-0.32068026065826416,-0.007980823516845703,-0.06372038816277836
IMG_20220509_131009.jpg,15,-0.28473159670829773,0.019793987274169922,-0.053804686117814526
IMG_20220509_131009.jpg,16,-0.24289050698280334,0.010544002056121826,-0.04675395582978581
IMG_20220509_131009.jpg,17,-0.22170856595039368,-0.07583454251289368,-0.027532594103263364
IMG_20220509_131009.jpg,18,-0.2993219196796417,-0.024626553058624268,-0.050126666027949796
IMG_20220509_131009.jpg,19,-0.26999250054359436,0.00027626752853393555,-0.04808751662437771
IMG_20220509_131009.jpg,20,-0.23042696714401245,-0.003014981746673584,-0.04248723556463574
IMG_20220509_134603.jpg,0,0.0,0.0,0.0
IMG_20220509_134603.jpg,1,0.06737752258777618,-0.02392423152923584,-0.11993979079284145
IMG_20220509_134603.jpg,2,0.17543037235736847,-0.08596086502075195,-0.14945511681594326
IMG_20220509_134603.jpg,3,0.2832493335008621,-0.1333279013633728,-0.15414978725470974
IMG_20220509_134603.jpg,4,0.3728596121072769,-0.16599825024604797,-0.14276983005561306
IMG_20220509_134603.jpg,5,0.24996434152126312,-0.195907324552536,-0.05426126507677509
IMG_20220509_134603.jpg,6,0.395504966378212,-0.14237117767333984,-0.0996832565740533
IMG_20220509_134603.jpg,7,0.3442467600107193,-0.07760906219482422,-0.1233157382682748
IMG_20220509_134603.jpg,8,0.27414514124393463,-0.059370338916778564,-0.12514764232196285
IMG_20220509_134603.jpg,9,0.27526362240314484,-0.17687389254570007,0.007134049445312485
IMG_20220509_134603.jpg,10,0.40755821764469147,-0.129753977060318,-0.04321978775419666
IMG_20220509_134603.jpg,11,0.3412448316812515,-0.0667656660079956,-0.061525473125357166
IMG_20220509_134603.jpg,12,0.26863761246204376,-0.05485832691192627,-0.05379279492058231
IMG_20220509_134603.jpg,13,0.2846851497888565,-0.14401832222938538,0.05518555479488896
IMG_20220509_134603.jpg,14,0.3829547315835953,-0.10667788982391357,0.0007729264455065277
IMG_20220509_134603.jpg,15,0.3241833597421646,-0.05788165330886841,-0.008330017082471386
IMG_20220509_134603.jpg,16,0.2634088546037674,-0.052748799324035645,0.007383690461438164
IMG_20220509_134603.jpg,17,0.2822829633951187,-0.11389437317848206,0.09664113657913731
IMG_20220509_134603.jpg,18,0.364392951130867,-0.09278932213783264,0.06310130494080113
IMG_20220509_134603.jpg,19,0.3226984292268753,-0.06242138147354126,0.06234767871342228
IMG_20220509_134603.jpg,20,0.2738766223192215,-0.06231272220611572,0.07720915811501072
IMG_20220524_141057.jpg,0,0.0,0.0,0.0
IMG_20220524_141057.jpg,1,0.1238396167755127,0.09994864463806152,-0.05414651207144061
IMG_20220524_141057.jpg,2,0.26239097118377686,0.136368989944458,-0.0693200627666215
IMG_20220524_141057.jpg,3,0.3794103264808655,0.14020878076553345,-0.0725016543966035
IMG_20220524_141057.jpg,4,0.381852388381958,0.10199910402297974,-0.06329754985387126
IMG_20220524_141057.jpg,5,0.35710835456848145,-0.048231810331344604,-0.053302204827616606
IMG_20220524_141057.jpg,6,0.48756057024002075,0.054312169551849365,-0.08085444069917003
IMG_20220524_141057.jpg,7,0.40442681312561035,0.1002875566482544,-0.10388351477200786
IMG_20220524_141057.jpg,8,0.3383353352546692,0.08722680807113647,-0.11896943546349803
IMG_20220524_141057.jpg,9,0.3468869924545288,-0.09576421976089478,-0.033105021933863554
IMG_20220524_141057.jpg,10,0.44836366176605225,0.020988106727600098,-0.04540684319550792
IMG_20220524_141057.jpg,11,0.3793172240257263,0.06271696090698242,-0.05742479733640948
IMG_20220524_141057.jpg,12,0.32950395345687866,0.04477721452713013,-0.07072035468632976
IMG_20220524_141057.jpg,13,0.32442569732666016,-0.10916504263877869,-0.015605735252449904
IMG_20220524_141057.jpg,14,0.42283427715301514,-0.0058640241622924805,-0.02433774679417411
IMG_20220524_141057.jpg,15,0.3684012293815613,0.033341944217681885,-0.02447379253322879
IMG_20220524_141057.jpg,16,0.32312023639678955,0.02186816930770874,-0.02825668699557582
IMG_20220524_141057.jpg,17,0.30182403326034546,-0.1041325032711029,-0.0026186452105889657
IMG_20220524_141057.jpg,18,0.3843345046043396,-0.026767313480377197,0.0005071345275950989
IMG_20220524_141057.jpg,19,0.34415000677108765,0.0021518468856811523,0.01274663523321351
IMG_20220524_141057.jpg,20,0.29731905460357666,-0.003937184810638428,0.019293000330378618
IMG_20220430_182948.jpg,0,0.0,0.0,0.0
IMG_20220430_182948.jpg,1,-0.050766706466674805,0.018691539764404297,-0.09908662223506326
IMG_20220430_182948.jpg,2,-0.13170099258422852,-0.004645586013793945,-0.1337627121179139
IMG_20220430_182948.jpg,3,-0.230846107006073,-0.024797677993774414,-0.14888818049121255
IMG_20220430_182948.jpg,4,-0.30719754099845886,-0.02272099256515503,-0.15129789197135324
IMG_20220430_182948.jpg,5,-0.22813406586647034,-0.12991121411323547,-0.08748091989446038
IMG_20220430_182948.jpg,6,-0.34231141209602356,-0.03312242031097412,-0.1480367132394349
IMG_20220430_182948.jpg,7,-0.2910138964653015,0.022236287593841553,-0.17861696564841623
IMG_20220430_182948.jpg,8,-0.23274651169776917,0.029352784156799316,-0.18883899831462259
IMG_20220430_182948.jpg,9,-0.2546558380126953,-0.13567206263542175,-0.05335597553539628
IMG_20220430_182948.jpg,10,-0.34887436032295227,-0.032028794288635254,-0.11326465987849588
IMG_20220430_182948.jpg,11,-0.2776639461517334,0.01459348201751709,-0.1253466852872407
IMG_20220430_182948.jpg,12,-0.21751642227172852,0.016070008277893066,-0.1199527927606141
IMG_20220430_182948.jpg,13,-0.2650696635246277,-0.1240818202495575,-0.03045465098011846
IMG_20220430_182948.jpg,14,-0.3446115553379059,-0.0264623761177063,-0.09229404711413736
IMG_20220430_182948.jpg,15,-0.27593865990638733,0.016844451427459717,-0.09120396756816262
IMG_20220430_182948.jpg,16,-0.21802878379821777,0.0202752947807312,-0.07442143046546335
IMG_20220430_182948.jpg,17,-0.2598244547843933,-0.10382029414176941,-0.015784696203354542
IMG_20220430_182948.jpg,18,-0.3303680121898651,-0.03470003604888916,-0.06653373175549859
IMG_20220430_182948.jpg,19,-0.28654658794403076,0.000736236572265625,-0.07160363578486795
IMG_20220430_182948.jpg,20,-0.23530662059783936,0.011577963829040527,-0.05886828013944978
IMG_20220502_125707.jpg,0,0.0,0.0,0.0
IMG_20220502_125707.jpg,1,0.08285018801689148,0.07267218828201294,-0.07957768022870937
IMG_20220502_125707.jpg,2,0.20099574327468872,0.07574313879013062,-0.10653487175559917
IMG_20220502_125707.jpg,3,0.3241124451160431,0.04469120502471924,-0.11880725204801479
IMG_20220502_125707.jpg,4,0.4224682152271271,0.023826241493225098,-0.12075271040058055
IMG_20220502_125707.jpg,5,0.2680247128009796,-0.04327589273452759,-0.054525881557225375
IMG_20220502_125707.jpg,6,0.4015335142612457,-0.0005627274513244629,-0.091226603387355
IMG_20220502_125707.jpg,7,0.35272857546806335,0.04313254356384277,-0.11426467031097332
IMG_20220502_125707.jpg,8,0.2893257439136505,0.054734110832214355,-0.12166480302667537
IMG_20220502_125707.jpg,9,0.25408652424812317,-0.08304727077484131,-0.018471780715941577
IMG_20220502_125707.jpg,10,0.36130258440971375,-0.02529376745223999,-0.03962917208528438
IMG_20220502_125707.jpg,11,0.3183688223361969,0.015977859497070312,-0.049398276506423144
IMG_20220502_125707.jpg,12,0.26804211735725403,0.024912774562835693,-0.05227396964883724
IMG_20220502_125707.jpg,13,0.23604896664619446,-0.0949409008026123,0.009208291286171288
IMG_20220502_125707.jpg,14,0.3279910385608673,-0.03809487819671631,-0.014041607751011043
IMG_20220502_125707.jpg,15,0.2938782870769501,-0.003262817859649658,-0.014204476511537223
IMG_20220502_125707.jpg,16,0.2504846155643463,0.006194114685058594,-0.009196744783281474
IMG_20220502_125707.jpg,17,0.2194785475730896,-0.09566089510917664,0.031014543475151868
IMG_20220502_125707.jpg,18,0.2988108694553375,-0.04955404996871948,0.014403720834792466
IMG_20220502_125707.jpg,19,0.27158811688423157,-0.018819689750671387,0.017398812325239987
IMG_20220502_125707.jpg,20,0.23381277918815613,-0.007495224475860596,0.02548790581667504
IMG_20220502_140148.jpg,0,0.0,0.0,0.0
IMG_20220502_140148.jpg,1,0.0901593565940857,0.0851333737373352,-0.05803459036337699
IMG_20220502_140148.jpg,2,0.2258199155330658,0.12251842021942139,-0.08161799135791625
IMG_20220502_140148.jpg,3,0.34795793890953064,0.1343904733657837,-0.09307208183395232
IMG_20220502_140148.jpg,4,0.4222176969051361,0.11298465728759766,-0.0899867144523796
IMG_20220502_140148.jpg,5,0.2832700312137604,-0.01764202117919922,-0.07103146883832778
IMG_20220502_140148.jpg,6,0.4219166338443756,0.0798218846321106,-0.11037022891628112
IMG_20220502_140148.jpg,7,0.3382789194583893,0.10930806398391724,-0.12674255940305557
IMG_20220502_140148.jpg,8,0.27120301127433777,0.09301477670669556,-0.13345532390462722
IMG_20220502_140148.jpg,9,0.29262110590934753,-0.06020087003707886,-0.05167766186582412
IMG_20220502_140148.jpg,10,0.42100027203559875,0.05129718780517578,-0.08245504173623885
IMG_20220502_140148.jpg,11,0.34872135519981384,0.07736241817474365,-0.08215493980037536
IMG_20220502_140148.jpg,12,0.29649242758750916,0.055582642555236816,-0.07927031341182555
IMG_20220502_140148.jpg,13,0.2922249734401703,-0.07433176040649414,-0.03714742037641372
IMG_20220502_140148.jpg,14,0.402670294046402,0.031777143478393555,-0.05526637929665412
IMG_20220502_140148.jpg,15,0.34152743220329285,0.05357927083969116,-0.039672783493870156
IMG_20220502_140148.jpg,16,0.2987450063228607,0.030826330184936523,-0.029643298044675248
IMG_20220502_140148.jpg,17,0.28516289591789246,-0.06837892532348633,-0.02818271043884124
IMG_20220502_140148.jpg,18,0.3687666952610016,0.017742574214935303,-0.03464401039468612
IMG_20220502_140148.jpg,19,0.3218404948711395,0.03357738256454468,-0.022567124023908036
IMG_20220502_140148.jpg,20,0.2802957594394684,0.0126151442527771,-0.014273060403638738
IMG_20220502_141524.jpg,0,0.0,0.0,0.0
IMG_20220502_141524.jpg,1,-0.03411388397216797,-0.07875198125839233,-0.16480650506400707
IMG_20220502_141524.jpg,2,-0.06382375955581665,-0.12789639830589294,-0.2938621541061366
IMG_20220502_141524.jpg,3,-0.020504653453826904,-0.13577216863632202,-0.40120859942817333
IMG_20220502_141524.jpg,4,0.04608672857284546,-0.10507479310035706,-0.49939449630164745
IMG_20220502_141524.jpg,5,-0.42331308126449585,-0.0332832932472229,-0.2766138812103236
IMG_20220502_141524.jpg,6,-0.17563283443450928,-0.07651326060295105,-0.42535324893378856
IMG_20220502_141524.jpg,7,-0.0001919269561767578,-0.0977855920791626,-0.505196948865887
IMG_20220502_141524.jpg,8,0.07760024070739746,-0.0954599380493164,-0.5485118826427424
IMG_20220502_141524.jpg,9,-0.3865498900413513,0.08587956428527832,-0.2608331342735255
IMG_20220502_141524.jpg,10,-0.1347483992576599,0.03939312696456909,-0.38699631891631725
IMG_20220502_141524.jpg,11,0.02599513530731201,-0.01838785409927368,-0.40533490977668407
IMG_20220502_141524.jpg,12,0.06633949279785156,-0.0480840802192688,-0.41109814248466137
IMG_20220502_141524.jpg,13,-0.2921748459339142,0.17662644386291504,-0.25669427714728954
IMG_20220502_141524.jpg,14,-0.06661999225616455,0.12453067302703857,-0.3698930641212428
IMG_20220502_141524.jpg,15,0.047424376010894775,0.05075263977050781,-0.3498649796047175
IMG_20220502_141524.jpg,16,0.053611814975738525,0.012053728103637695,-0.32419036827468517
IMG_20220502_141524.jpg,17,-0.18487119674682617,0.23709136247634888,-0.2686413427391017
IMG_20220502_141524.jpg,18,-0.025266826152801514,0.1863824725151062,-0.33307950697326305
IMG_20220502_141524.jpg,19,0.05531281232833862,0.11335140466690063,-0.3134115835227931
IMG_20220502_141524.jpg,20,0.05226564407348633,0.07421600818634033,-0.2909467121162379
IMG_20220524_140957.jpg,0,0.0,0.0,0.0
IMG_20220524_140957.jpg,1,0.03695005178451538,-0.07194280624389648,-0.019332312628080217
IMG_20220524_140957.jpg,2,0.145355224609375,-0.11935383081436157,-0.034651851862122385
IMG_20220524_140957.jpg,3,0.24319177865982056,-0.10025656223297119,-0.05570281541292843
IMG_20220524_140957.jpg,4,0.31086456775665283,-0.06754052639007568,-0.07218224799578365
IMG_20220524_140957.jpg,5,0.2558753490447998,-0.14736950397491455,-0.007469031143386928
IMG_20220524_140957.jpg,6,0.36381834745407104,-0.19542714953422546,-0.06364976113979992
IMG_20220524_140957.jpg,7,0.32364416122436523,-0.1784123182296753,-0.10215846693461117
IMG_20220524_140957.jpg,8,0.257204532623291,-0.16044044494628906,-0.11900620406811413
IMG_20220524_140957.jpg,9,0.2763586640357971,-0.09250527620315552,-0.02827284170632538
IMG_20220524_140957.jpg,10,0.39170676469802856,-0.12653860449790955,-0.07612151151840862
IMG_20220524_140957.jpg,11,0.32204413414001465,-0.11747187376022339,-0.09706603980009731
IMG_20220524_140957.jpg,12,0.25377941131591797,-0.10904073715209961,-0.09938931709473309
IMG_20220524_140957.jpg,13,0.26750296354293823,-0.030284762382507324,-0.05669573193733868
IMG_20220524_140957.jpg,14,0.36814379692077637,-0.04358488321304321,-0.10369587188904461
IMG_20220524_140957.jpg,15,0.28798019886016846,-0.05156350135803223,-0.10341622179691967
IMG_20220524_140957.jpg,16,0.22842219471931458,-0.056331515312194824,-0.09226048982088741
IMG_20220524_140957.jpg,17,0.2379748821258545,0.03383278846740723,-0.08704619353954968
IMG_20220524_140957.jpg,18,0.28900885581970215,0.01666182279586792,-0.11705583578293499
IMG_20220524_140957.jpg,19,0.2349224090576172,0.0036728382110595703,-0.1060578698510426
IMG_20220524_140957.jpg,20,0.19381022453308105,-0.0025191903114318848,-0.09121792262737927
IMG_20220502_124551.jpg,0,0.0,0.0,0.0
IMG_20220502_124551.jpg,1,-0.10589951276779175,0.06094545125961304,-0.07117930059882838
IMG_20220502_124551.jpg,2,-0.23880413174629211,0.07394248247146606,-0.09263413404676157
IMG_20220502_124551.jpg,3,-0.3481845557689667,0.05732834339141846,-0.10085646813365656
IMG_20220502_124551.jpg,4,-0.39011290669441223,0.029149889945983887,-0.09486103063079554
IMG_20220502_124551.jpg,5,-0.24748438596725464,-0.086697518825531,-0.06856520479175288
IMG_20220502_124551.jpg,6,-0.4004938453435898,-0.029657602310180664,-0.10796448593589503
IMG_20220502_124551.jpg,7,-0.3345046043395996,0.009723305702209473,-0.11919148271533686
IMG_20220502_124551.jpg,8,-0.2731568217277527,3.6597251892089844e-05,-0.11917220806333262
IMG_20220502_124551.jpg,9,-0.24513030052185059,-0.10794797539710999,-0.039625555329052986
IMG_20220502_124551.jpg,10,-0.3809867799282074,-0.041983574628829956,-0.08789308374377924
IMG_20220502_124551.jpg,11,-0.3187733590602875,-0.005243182182312012,-0.08987366413327891
IMG_20220502_124551.jpg,12,-0.27219948172569275,-0.019561946392059326,-0.07912740116569239
IMG_20220502_124551.jpg,13,-0.2451457381248474,-0.11191296577453613,-0.01767582265290457
IMG_20220502_124551.jpg,14,-0.3598446249961853,-0.041112035512924194,-0.06542532151195246
IMG_20220502_124551.jpg,15,-0.30560413002967834,-0.009395182132720947,-0.055123593710391106
IMG_20220502_124551.jpg,16,-0.2655982971191406,-0.02493494749069214,-0.035360608302084984
IMG_20220502_124551.jpg,17,-0.2431895136833191,-0.10654732584953308,-0.000491400126861663
IMG_20220502_124551.jpg,18,-0.3358210623264313,-0.053203463554382324,-0.03399296855184275
IMG_20220502_124551.jpg,19,-0.2956026792526245,-0.02320021390914917,-0.028216127358405174
IMG_20220502_124551.jpg,20,-0.25378841161727905,-0.02940136194229126,-0.012897390924422325
IMG_20220509_134014.jpg,0,0.0,0.0,0.0
IMG_20220509_134014.jpg,1,-0.10846900939941406,0.11587318778038025,-0.07758027075828977
IMG_20220509_134014.jpg,2,-0.2618982195854187,0.16981545090675354,-0.11047994851173826
IMG_20220509_134014.jpg,3,-0.4011738896369934,0.18977543711662292,-0.12458124517502256
IMG_20220509_134014.jpg,4,-0.48224079608917236,0.1757255494594574,-0.1260610347897
IMG_20220509_134014.jpg,5,-0.36478886008262634,-0.018615424633026123,-0.11673980711998411
IMG_20220509_134014.jpg,6,-0.4987291693687439,0.11262646317481995,-0.13991957663597532
IMG_20220509_134014.jpg,7,-0.3976595103740692,0.14496996998786926,-0.14373180030884214
IMG_20220509_134014.jpg,8,-0.32241418957710266,0.11717203259468079,-0.1450431620985455
IMG_20220509_134014.jpg,9,-0.3798038065433502,-0.05972176790237427,-0.07851314305366941
IMG_20220509_134014.jpg,10,-0.5025856792926788,0.08247080445289612,-0.11320357530416914
IMG_20220509_134014.jpg,11,-0.41733649373054504,0.11877545714378357,-0.11073267965616651
IMG_20220509_134014.jpg,12,-0.3529135286808014,0.0888994038105011,-0.10735878854097791
IMG_20220509_134014.jpg,13,-0.3731710910797119,-0.0700373649597168,-0.039666192075628715
IMG_20220509_134014.jpg,14,-0.4901246428489685,0.055939286947250366,-0.07509678362907835
IMG_20220509_134014.jpg,15,-0.41983890533447266,0.09188035130500793,-0.06145333259405561
IMG_20220509_134014.jpg,16,-0.3572598397731781,0.06407555937767029,-0.04852161317171522
IMG_20220509_134014.jpg,17,-0.3584144711494446,-0.06066778302192688,-0.004577919776011186
IMG_20220509_134014.jpg,18,-0.4567100405693054,0.03332147002220154,-0.03973499446215101
IMG_20220509_134014.jpg,19,-0.40265804529190063,0.06590011715888977,-0.03661572693886228
IMG_20220509_134014.jpg,20,-0.3432588279247284,0.04655900597572327,-0.026793421646971183
